0	./Users/tianhan/Library/Application Scripts/com.apple.siri.DeepSyncVerificationService
0	./Users/tianhan/Library/Application Scripts/com.apple.sidecar.DisplayMarkup
0	./Users/tianhan/Library/Application Scripts/com.apple.share.System.set-desktop-image
0	./Users/tianhan/Library/Application Scripts/com.apple.share.System.set-account-picture
0	./Users/tianhan/Library/Application Scripts/com.apple.share.System.add-to-safari-reading-list
0	./Users/tianhan/Library/Application Scripts/com.apple.share.System.add-to-iphoto
0	./Users/tianhan/Library/Application Scripts/com.apple.share.Mail.compose-back-to-sender
0	./Users/tianhan/Library/Application Scripts/com.apple.share.Mail.compose
0	./Users/tianhan/Library/Application Scripts/com.apple.share.CopyLink.invite
0	./Users/tianhan/Library/Application Scripts/com.apple.share.CloudSharing.invite
0	./Users/tianhan/Library/Application Scripts/com.apple.share.AirDrop.send
0	./Users/tianhan/Library/Application Scripts/com.apple.scenekit.SCNSceneLoader
0	./Users/tianhan/Library/Application Scripts/com.apple.routined
0	./Users/tianhan/Library/Application Scripts/com.apple.replayKit.RPVideoEditorExtension-macOS
0	./Users/tianhan/Library/Application Scripts/com.apple.replayKit.RPBroadcastActivityExtension-macOS
0	./Users/tianhan/Library/Application Scripts/com.apple.reminders.sharingextension
0	./Users/tianhan/Library/Application Scripts/com.apple.reminders.quicklookextension
0	./Users/tianhan/Library/Application Scripts/com.apple.reminders.macOSIntentsExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.reminders.WidgetExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.reminders
0	./Users/tianhan/Library/Application Scripts/com.apple.quicklook.ui.helper
0	./Users/tianhan/Library/Application Scripts/com.apple.quicklook.QuickLookUIService
0	./Users/tianhan/Library/Application Scripts/com.apple.preferences.sharing.SharingPrefsExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.preferences.sharing.SharingBluetoothService
0	./Users/tianhan/Library/Application Scripts/com.apple.preferencepane.security.PrivacyTrackingAwareness.PrivacyPhotos
0	./Users/tianhan/Library/Application Scripts/com.apple.preferencepane.security.PrivacyAnalytics
0	./Users/tianhan/Library/Application Scripts/com.apple.preferencepane.security.AdvertisingExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.podcasts.widget
0	./Users/tianhan/Library/Application Scripts/com.apple.podcasts.SpotlightIndexExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.podcasts.PodcastsNotificationExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.podcasts.PodcastsAuthAgent
0	./Users/tianhan/Library/Application Scripts/com.apple.podcasts.MacQuicklookExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.podcasts.MacPodcastsStorageExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.podcasts
0	./Users/tianhan/Library/Application Scripts/com.apple.photos.VideoConversionService
0	./Users/tianhan/Library/Application Scripts/com.apple.photos.ImageConversionService
0	./Users/tianhan/Library/Application Scripts/com.apple.photolibraryd
0	./Users/tianhan/Library/Application Scripts/com.apple.photoanalysisd
0	./Users/tianhan/Library/Application Scripts/com.apple.osx-tailspin
0	./Users/tianhan/Library/Application Scripts/com.apple.notificationcenterui
0	./Users/tianhan/Library/Application Scripts/com.apple.news.widgetintents
0	./Users/tianhan/Library/Application Scripts/com.apple.news.widget
0	./Users/tianhan/Library/Application Scripts/com.apple.news.tag
0	./Users/tianhan/Library/Application Scripts/com.apple.news.articlenotificationextension
0	./Users/tianhan/Library/Application Scripts/com.apple.news
0	./Users/tianhan/Library/Application Scripts/com.apple.mobiletimer.WorldClockWidget
0	./Users/tianhan/Library/Application Scripts/com.apple.mobiletimer-framework.MobileTimerIntents
0	./Users/tianhan/Library/Application Scripts/com.apple.mobiletimer
0	./Users/tianhan/Library/Application Scripts/com.apple.mobileslideshow.photospicker
0	./Users/tianhan/Library/Application Scripts/com.apple.mobileslideshow.photo-picker
0	./Users/tianhan/Library/Application Scripts/com.apple.messages.StorageManagementExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.messages.ShareExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.messages.ReplyExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.messages.MapRenderingService
0	./Users/tianhan/Library/Application Scripts/com.apple.messages.AssistantExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.mediastream.mstreamd
0	./Users/tianhan/Library/Application Scripts/com.apple.mediaanalysisd
0	./Users/tianhan/Library/Application Scripts/com.apple.mcx.ProfileHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.mail.SpotlightIndexExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.mail.MailQuickLookExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.mail.MailNotificationContentExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.mail
0	./Users/tianhan/Library/Application Scripts/com.apple.languageassetd
0	./Users/tianhan/Library/Application Scripts/com.apple.iwork.ArchiveUpgrader
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.VietnameseIM
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.TYIM
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.TCIM
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.SCIM
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.Kotoeri.RomajiTyping
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.Kotoeri.KanaTyping
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.Korean
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.HindiIM
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.EmojiFunctionRowItem
0	./Users/tianhan/Library/Application Scripts/com.apple.inputmethod.ChineseHandwriting
0	./Users/tianhan/Library/Application Scripts/com.apple.icloud.apps.messages.business.extension
0	./Users/tianhan/Library/Application Scripts/com.apple.icloud.SPOwner.SearchPartyDiagnosticExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.iWork.Pages.EndNoteShim
0	./Users/tianhan/Library/Application Scripts/com.apple.iWork.Pages
0	./Users/tianhan/Library/Application Scripts/com.apple.iWork.Numbers
0	./Users/tianhan/Library/Application Scripts/com.apple.iWork.Keynote
0	./Users/tianhan/Library/Application Scripts/com.apple.iWork.ExternalResourceValidator
0	./Users/tianhan/Library/Application Scripts/com.apple.iWork.ExternalResourceAccessor
0	./Users/tianhan/Library/Application Scripts/com.apple.iCal.CalendarWidgetExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.iCal.CalendarNotificationContentExtention-OSX
0	./Users/tianhan/Library/Application Scripts/com.apple.iCal
0	./Users/tianhan/Library/Application Scripts/com.apple.iBooksX.SharingExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.iBooksX.DiskSpaceEfficiency
0	./Users/tianhan/Library/Application Scripts/com.apple.iBooksX.CacheDelete
0	./Users/tianhan/Library/Application Scripts/com.apple.iBooksX
0	./Users/tianhan/Library/Application Scripts/com.apple.grapher
0	./Users/tianhan/Library/Application Scripts/com.apple.geod
0	./Users/tianhan/Library/Application Scripts/com.apple.findmy.FindMyNotificationsServiceExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.findmy
0	./Users/tianhan/Library/Application Scripts/com.apple.finder.TrimQuickAction
0	./Users/tianhan/Library/Application Scripts/com.apple.finder.RotateQuickAction
0	./Users/tianhan/Library/Application Scripts/com.apple.finder.MarkupQuickAction
0	./Users/tianhan/Library/Application Scripts/com.apple.finder.CreatePDFQuickAction
0	./Users/tianhan/Library/Application Scripts/com.apple.family.FAFollowupExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.wifi
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.timemachine
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.systemprofile
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.syslog
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.spotlight
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.maillogs
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.installlog
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.getmobilityinfo
0	./Users/tianhan/Library/Application Scripts/com.apple.diagnosticextensions.osx.filevault
0	./Users/tianhan/Library/Application Scripts/com.apple.das.DASDaemon.DuetDiagnosticExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.corerecents.recentsd
0	./Users/tianhan/Library/Application Scripts/com.apple.coremedia.pluginformatreader.zonto
0	./Users/tianhan/Library/Application Scripts/com.apple.coremedia.pluginformatreader
0	./Users/tianhan/Library/Application Scripts/com.apple.contacts.donation-agent
0	./Users/tianhan/Library/Application Scripts/com.apple.calculator
0	./Users/tianhan/Library/Application Scripts/com.apple.archiveutility.auquarantineservice
0	./Users/tianhan/Library/Application Scripts/com.apple.archiveutility
0	./Users/tianhan/Library/Application Scripts/com.apple.appkit.xpc.LegacyExternalColorPickerService.x86_64
0	./Users/tianhan/Library/Application Scripts/com.apple.appkit.xpc.LegacyExternalColorPickerService.arm64
0	./Users/tianhan/Library/Application Scripts/com.apple.appkit.xpc.ColorSampler
0	./Users/tianhan/Library/Application Scripts/com.apple.appkit.xpc.ColorPickerImageLoader
0	./Users/tianhan/Library/Application Scripts/com.apple.amp.devicesui
0	./Users/tianhan/Library/Application Scripts/com.apple.accessibility.mediaaccessibilityd
0	./Users/tianhan/Library/Application Scripts/com.apple.accessibility.heard
0	./Users/tianhan/Library/Application Scripts/com.apple.WorkflowUI.WidgetConfigurationExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.WeatherKitService
0	./Users/tianhan/Library/Application Scripts/com.apple.WatchFaceAlert.ThumbnailExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.WatchFaceAlert
0	./Users/tianhan/Library/Application Scripts/com.apple.VoiceMemos.SpotlightIndexExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.VoiceMemos
0	./Users/tianhan/Library/Application Scripts/com.apple.VideoSubscriberAccount.VideoSubscriberAccountUIFramework.AuthenticationExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.UsageTrackingAgent
0	./Users/tianhan/Library/Application Scripts/com.apple.TextEdit
0	./Users/tianhan/Library/Application Scripts/com.apple.TelephonyUtilities.PhoneIntentHandler
0	./Users/tianhan/Library/Application Scripts/com.apple.TV.TVStorageExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.TV.TVCacheExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.SystemProfiler.MessagesHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.SystemProfiler.CloudStorageUIHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.SystemProfiler.CloudStorageHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.StoreKit.UIService
0	./Users/tianhan/Library/Application Scripts/com.apple.StorageManagementLauncher
0	./Users/tianhan/Library/Application Scripts/com.apple.StickiesMigration
0	./Users/tianhan/Library/Application Scripts/com.apple.Stickies
0	./Users/tianhan/Library/Application Scripts/com.apple.SiriUI.SiriUISetupXPC
0	./Users/tianhan/Library/Application Scripts/com.apple.SiriNCService
0	./Users/tianhan/Library/Application Scripts/com.apple.Siri
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenTimeWidgetApplication.ScreenTimeWidgetExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenTimeViewService
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenTimeAgent
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenTime.ScreenTimeWebExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenSharing
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenSaver.iLife-Slideshow-Extension
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenSaver.Engine.legacyScreenSaver.x86-64
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenSaver.Engine.legacyScreenSaver
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenSaver.Engine
0	./Users/tianhan/Library/Application Scripts/com.apple.ScreenSaver.Computer-Name
0	./Users/tianhan/Library/Application Scripts/com.apple.SceneKitQLThumbnailExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.SceneKitQLPreviewExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.SafariPlatformSupport.Helper
0	./Users/tianhan/Library/Application Scripts/com.apple.SafariFoundation.CredentialProviderExtensionHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.Safari.SafariQuickLookPreview
0	./Users/tianhan/Library/Application Scripts/com.apple.Safari.DiagnosticExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Safari.CredentialExtractionHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.Safari.CacheDeleteExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Safari.BrowserDataImportingService
0	./Users/tianhan/Library/Application Scripts/com.apple.Safari
0	./Users/tianhan/Library/Application Scripts/com.apple.STMFramework.UIHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.iOSFiles
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.Trash
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.OtherUsers
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.Mail
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.GarageBand
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.Developer
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.CloudFiles
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.Applications
0	./Users/tianhan/Library/Application Scripts/com.apple.STMExtension.AppleInternal
0	./Users/tianhan/Library/Application Scripts/com.apple.SSMenuAgent
0	./Users/tianhan/Library/Application Scripts/com.apple.RemoteManagement.PasscodeSettingsExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.RemoteManagement.ManagementTestExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.RemoteManagement.LegacyProfilesExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.RemoteManagement.InteractiveLegacyProfilesExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.RemoteManagement.AppManagementExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.RemoteManagement.AccountExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.ReminderKitUI.ReminderCreationViewService
0	./Users/tianhan/Library/Application Scripts/com.apple.RAQLThumbnailExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.RAQLPreviewExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.QuickTimePlayerX
0	./Users/tianhan/Library/Application Scripts/com.apple.Preview
0	./Users/tianhan/Library/Application Scripts/com.apple.PressAndHold
0	./Users/tianhan/Library/Application Scripts/com.apple.Photos.librarychooserservice
0	./Users/tianhan/Library/Application Scripts/com.apple.Photos.StorageManagementExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Photos.PhotosSiriExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Photos.PhotosReliveWidget
0	./Users/tianhan/Library/Application Scripts/com.apple.Photos.PhotosFileProvider
0	./Users/tianhan/Library/Application Scripts/com.apple.Photos.Migration.Reader
0	./Users/tianhan/Library/Application Scripts/com.apple.Photos.Migration
0	./Users/tianhan/Library/Application Scripts/com.apple.Photos
0	./Users/tianhan/Library/Application Scripts/com.apple.PhotoThemeService
0	./Users/tianhan/Library/Application Scripts/com.apple.PhotoLibraryServices.PhotosDiagnostics
0	./Users/tianhan/Library/Application Scripts/com.apple.PhotoLibraryMigrationUtility
0	./Users/tianhan/Library/Application Scripts/com.apple.PhotoBooth
0	./Users/tianhan/Library/Application Scripts/com.apple.PassbookUIService.PeerPaymentMessagesExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.PassKitUIXPCService
0	./Users/tianhan/Library/Application Scripts/com.apple.PassKit.PaymentAuthorizationUIExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Pass-Viewer
0	./Users/tianhan/Library/Application Scripts/com.apple.PDFKit.PDFExtensionView
0	./Users/tianhan/Library/Application Scripts/com.apple.OSDUIHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes.datastore
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes.WidgetExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes.SpotlightIndexExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes.SharingExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes.QuickLookExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes.NotesImporter
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes.IntentsExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes.HTMLConverter
0	./Users/tianhan/Library/Application Scripts/com.apple.Notes
0	./Users/tianhan/Library/Application Scripts/com.apple.NewDeviceOutreachMac.Extension
0	./Users/tianhan/Library/Application Scripts/com.apple.NetworkExtension.IKEv2Provider
0	./Users/tianhan/Library/Application Scripts/com.apple.Music.MusicStorageExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Music.MusicCacheExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.Music.MPMusicPlayerApplicationControllerInternal
0	./Users/tianhan/Library/Application Scripts/com.apple.MobileSMS
0	./Users/tianhan/Library/Application Scripts/com.apple.MessageUIMacHelperService
0	./Users/tianhan/Library/Application Scripts/com.apple.MediaPlayer.DiagnosticExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.MediaLibraryService
0	./Users/tianhan/Library/Application Scripts/com.apple.MarkupUI.MarkupPhotoExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.MarkupUI.Markup
0	./Users/tianhan/Library/Application Scripts/com.apple.Maps
0	./Users/tianhan/Library/Application Scripts/com.apple.MailShareExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.MailServiceAgent
0	./Users/tianhan/Library/Application Scripts/com.apple.MailCacheDelete
0	./Users/tianhan/Library/Application Scripts/com.apple.LookupViewService
0	./Users/tianhan/Library/Application Scripts/com.apple.LoginUserService
0	./Users/tianhan/Library/Application Scripts/com.apple.KerberosMenuExtra
0	./Users/tianhan/Library/Application Scripts/com.apple.InternalFiltersXPC
0	./Users/tianhan/Library/Application Scripts/com.apple.ImageKit.RecentPictureService
0	./Users/tianhan/Library/Application Scripts/com.apple.IPAInstaller
0	./Users/tianhan/Library/Application Scripts/com.apple.Home.HomeUIUserList
0	./Users/tianhan/Library/Application Scripts/com.apple.Home
0	./Users/tianhan/Library/Application Scripts/com.apple.FaceTime.IntentsExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.FaceTime.FaceTimeNotificationCenterService
0	./Users/tianhan/Library/Application Scripts/com.apple.FaceTime
0	./Users/tianhan/Library/Application Scripts/com.apple.DiscHelper
0	./Users/tianhan/Library/Application Scripts/com.apple.Dictionary
0	./Users/tianhan/Library/Application Scripts/com.apple.DiagnosticExtensions.sysdiagnose
0	./Users/tianhan/Library/Application Scripts/com.apple.DiagnosticExtensions.WiFi
0	./Users/tianhan/Library/Application Scripts/com.apple.DiagnosticExtensions.AirPlay
0	./Users/tianhan/Library/Application Scripts/com.apple.DataDetectorsViewService
0	./Users/tianhan/Library/Application Scripts/com.apple.DataDetectorsLocalSources
0	./Users/tianhan/Library/Application Scripts/com.apple.DataDetectorsActionService
0	./Users/tianhan/Library/Application Scripts/com.apple.CryptoTokenKit.setoken
0	./Users/tianhan/Library/Application Scripts/com.apple.CryptoTokenKit.pivtoken
0	./Users/tianhan/Library/Application Scripts/com.apple.CoreSpotlight.CoreSpotlightImportExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.CoreRoutine.helperservice
0	./Users/tianhan/Library/Application Scripts/com.apple.CoreRoutine.RTDiagnosticExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.CoreCDPUI.CDPFollowUpExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.ContactsUI.ContactsViewService
0	./Users/tianhan/Library/Application Scripts/com.apple.ContactsUI.ContactViewViewService
0	./Users/tianhan/Library/Application Scripts/com.apple.ContactsUI.ContactPickerService
0	./Users/tianhan/Library/Application Scripts/com.apple.ContactsAgent
0	./Users/tianhan/Library/Application Scripts/com.apple.CommerceKit.AskPermissionExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.CloudPhotosConfiguration
0	./Users/tianhan/Library/Application Scripts/com.apple.CloudDocsDaemon.telemetry-disk-checker
