4	./System/Library/CoreServices/CoreServicesUIAgent.app
4	./System/Library/CoreServices/BluetoothUIServer.app
4	./System/Library/CoreServices/Automator Application Stub.app
4	./System/Library/ColorSync/Calibrators
4	./System/Library/ColorSync
4	./System/Library/AssetsV2/com_apple_MobileAsset_SoftwareUpdateDocumentation
4	./System/DriverKit/usr/lib
4	./System/DriverKit/usr
4	./System/DriverKit
4	./System/Applications/Utilities/Console.app
4	./System/Applications/Utilities/Bluetooth File Exchange.app
4	./System/Applications/TextEdit.app/Contents
4	./System/Applications/TextEdit.app
4	./System/Applications/Stocks.app/Contents
4	./System/Applications/Stocks.app
4	./System/Applications/Photo Booth.app/Contents
4	./System/Applications/Photo Booth.app
4	./System/Applications/Calculator.app/Contents
4	./System/Applications/Calculator.app
4	./Library/Application Support/iLifeMediaBrowser/Plug-Ins
4	./Library/Application Support/iLifeMediaBrowser
4	./Library/Application Support/Apple/Grapher
4	./Applications/Microsoft PowerPoint.app/Contents/_CodeSignature
4	./Applications/Keynote.app/Contents/_CodeSignature
3	./usr/share/zoneinfo.default
3	./usr/share/misc
3	./usr/share/germantok
3	./usr/libexec/cups
3	./usr/libexec/AssetCache
3	./sbin
3	./private/var/root/Library
3	./private/var/root
3	./private/var/db/timezone
3	./private/var/db/dslocal
3	./Users/tianhan/Library/Trial
3	./Users/tianhan/.vim
3	./System/Library/Screen Savers/Word of the Day.saver
3	./System/Library/PrivateFrameworks/WirelessDiagnostics.framework
3	./System/Library/PrivateFrameworks/StorageKit.framework
3	./System/Library/PrivateFrameworks/SkyLight.framework
3	./System/Library/PrivateFrameworks/ScreenSharing.framework
3	./System/Library/PrivateFrameworks/PhotoLibraryServices.framework
3	./System/Library/PrivateFrameworks/PackageKit.framework
3	./System/Library/PrivateFrameworks/MFAAuthentication.framework
3	./System/Library/PrivateFrameworks/LoginUIKit.framework
3	./System/Library/PrivateFrameworks/InternetAccounts.framework
3	./System/Library/PrivateFrameworks/Install.framework
3	./System/Library/PrivateFrameworks/FamilyControls.framework
3	./System/Library/PrivateFrameworks/CreateML.framework
3	./System/Library/PrivateFrameworks/CoreCDP.framework
3	./System/Library/PrivateFrameworks/CloudDocsDaemon.framework
3	./System/Library/PrivateFrameworks/BiometricKitUI.framework
3	./System/Library/PrivateFrameworks/AudioPasscode.framework
3	./System/Library/PrivateFrameworks/AppSSOKerberos.framework
3	./System/Library/PrivateFrameworks/AccessibilitySharedSupport.framework
3	./System/Library/PrivateFrameworks/ASOctaneSupport.framework
3	./System/Library/PreferencePanes/Wallet.prefPane
3	./System/Library/PreferencePanes/Spotlight.prefPane
3	./System/Library/PreferencePanes/Speech.prefPane
3	./System/Library/PreferencePanes/Sound.prefPane
3	./System/Library/PreferencePanes/PrintAndScan.prefPane
3	./System/Library/PreferencePanes/Notifications.prefPane
3	./System/Library/PreferencePanes/Keyboard.prefPane
3	./System/Library/PreferencePanes/InternetAccounts.prefPane
3	./System/Library/PreferencePanes/DigiHubDiscs.prefPane
3	./System/Library/PreferencePanes/DateAndTime.prefPane
3	./System/Library/PreferencePanes/Bluetooth.prefPane
3	./System/Library/PreferencePanes/Battery.prefPane
3	./System/Library/OnBoardingBundles/com.apple.onboarding.appleid.bundle
3	./System/Library/MonitorPanels/Display.monitorPanel
3	./System/Library/Messages/PlugIns
3	./System/Library/LinguisticData/RequiredAssets_nb.bundle
3	./System/Library/LinguisticData/RequiredAssets_fi.bundle
3	./System/Library/LinguisticData/RequiredAssets_fa.bundle
3	./System/Library/LinguisticData/RequiredAssets_bg.bundle
3	./System/Library/LASecureIO/SceneDescriptions
3	./System/Library/LASecureIO
3	./System/Library/Input Methods/KoreanIM.app
3	./System/Library/Frameworks/Tk.framework
3	./System/Library/Frameworks/Tcl.framework
3	./System/Library/Frameworks/SecurityFoundation.framework
3	./System/Library/Frameworks/ScreenSaver.framework
3	./System/Library/Frameworks/MapKit.framework
3	./System/Library/Frameworks/Intents.framework
3	./System/Library/Frameworks/Foundation.framework
3	./System/Library/Frameworks/CoreAudioKit.framework
3	./System/Library/Frameworks/ContactsUI.framework
3	./System/Library/Extensions/IONetworkingFamily.kext
3	./System/Library/Extensions/AppleHDA.kext
3	./System/Library/CoreServices/screencaptureui.app
3	./System/Library/CoreServices/UAUPlugins
3	./System/Library/CoreServices/Siri.app
3	./System/Library/CoreServices/Install Command Line Developer Tools.app
3	./System/Library/CoreServices/FolderActionsDispatcher.app
3	./System/Library/CoreServices/DiskImageMounter.app
3	./System/Library/CoreServices/AVB Audio Configuration.app
3	./System/Library/Compositions
3	./System/Library/Assistant/Plugins
3	./System/Applications/System Preferences.app/Contents
3	./System/Applications/System Preferences.app
3	./System/Applications/Siri.app/Contents
3	./System/Applications/Siri.app
3	./System/Applications/Image Capture.app/Contents
3	./System/Applications/Image Capture.app
3	./System/Applications/Dictionary.app/Contents
3	./System/Applications/Dictionary.app
3	./Library/User Pictures/Instruments
3	./Library/User Pictures/Animals
3	./Applications/Pages.app/Contents/_CodeSignature
3	./Applications/Numbers.app/Contents/_CodeSignature
3	./Applications/Microsoft Word.app/Contents/Plugins
3	./Applications/Disk Inventory X.app/Contents/Resources
2	./usr/standalone/firmware/SLAM
2	./usr/share/terminfo/64
2	./usr/share/terminfo/61
2	./usr/share/snmp
2	./usr/share/man/man5
2	./usr/share/locale
2	./usr/share/info
2	./usr/share/httpd/icons
2	./usr/share/httpd
2	./usr/share/groff/1.19.2
2	./usr/share/groff
2	./usr/share/file/magic
2	./usr/share/file
2	./usr/share/doc/postfix
2	./usr/share/doc/bash
2	./usr/share/dict
2	./usr/libexec/AssetCacheAgent
2	./usr/lib/zsh/5.8
2	./usr/lib/zsh
2	./usr/lib/system
2	./usr/lib/rpcsvc
2	./private/etc
2	./Users/tianhan/Library/Preferences
2	./Users/tianhan/.vim/UnicodeRewriter
2	./System/Library/xpc
2	./System/Library/UserEventPlugins
2	./System/Library/Tcl/sqlite3
2	./System/Library/SystemProfiler/SPiBridgeReporter.spreporter
2	./System/Library/SystemProfiler/SPDisplaysReporter.spreporter
2	./System/Library/SyncServices/Schemas
2	./System/Library/SyncServices
2	./System/Library/Services/SummaryService.app
2	./System/Library/Services/AppleSpell.service
2	./System/Library/ScriptingAdditions/StandardAdditions.osax
2	./System/Library/ScriptingAdditions
2	./System/Library/PrivateFrameworks/iTunesCloud.framework
2	./System/Library/PrivateFrameworks/WiFiAnalytics.framework
2	./System/Library/PrivateFrameworks/VectorKit.framework
2	./System/Library/PrivateFrameworks/VCXMPP.framework
2	./System/Library/PrivateFrameworks/UserActivity.framework
2	./System/Library/PrivateFrameworks/SystemPolicy.framework
2	./System/Library/PrivateFrameworks/SpeechRecognitionCommandServices.framework
2	./System/Library/PrivateFrameworks/SpeechDictionary.framework
2	./System/Library/PrivateFrameworks/SiriInference.framework
2	./System/Library/PrivateFrameworks/Sharing.framework
2	./System/Library/PrivateFrameworks/ShareServicesCore.framework
2	./System/Library/PrivateFrameworks/ScreenTimeCore.framework
2	./System/Library/PrivateFrameworks/RemindersUICore.framework
2	./System/Library/PrivateFrameworks/QuickLookSupport.framework
2	./System/Library/PrivateFrameworks/QuickLookIosmac.framework
2	./System/Library/PrivateFrameworks/PodcastsFoundation.framework
2	./System/Library/PrivateFrameworks/PhotoLibrary.framework
2	./System/Library/PrivateFrameworks/PeopleSuggester.framework
2	./System/Library/PrivateFrameworks/OAHSoftwareUpdate.framework
2	./System/Library/PrivateFrameworks/NotesShared.framework
2	./System/Library/PrivateFrameworks/NewsCore.framework
2	./System/Library/PrivateFrameworks/MobileInstallation.framework
2	./System/Library/PrivateFrameworks/MediaRemote.framework
2	./System/Library/PrivateFrameworks/MarkupUI.framework
2	./System/Library/PrivateFrameworks/Mail.framework
2	./System/Library/PrivateFrameworks/LocalAuthenticationUI.framework
2	./System/Library/PrivateFrameworks/IntlPreferences.framework
2	./System/Library/PrivateFrameworks/InstallCoordination.framework
2	./System/Library/PrivateFrameworks/IASUtilities.framework
2	./System/Library/PrivateFrameworks/HomeKit.framework
2	./System/Library/PrivateFrameworks/Heimdal.framework
2	./System/Library/PrivateFrameworks/FindMyDevice.framework
2	./System/Library/PrivateFrameworks/FamilyCircleUI.framework
2	./System/Library/PrivateFrameworks/EFILogin.framework
2	./System/Library/PrivateFrameworks/DiskManagement.framework
2	./System/Library/PrivateFrameworks/CoreRecognition.framework
2	./System/Library/PrivateFrameworks/CorePDF.framework
2	./System/Library/PrivateFrameworks/CoreNameParser.framework
2	./System/Library/PrivateFrameworks/CoreFollowUp.framework
2	./System/Library/PrivateFrameworks/CoreAnalytics.framework
2	./System/Library/PrivateFrameworks/CoreAccessories.framework
2	./System/Library/PrivateFrameworks/ContactsPersistence.framework
2	./System/Library/PrivateFrameworks/ContactsFoundation.framework
2	./System/Library/PrivateFrameworks/CloudPhotoLibrary.framework
2	./System/Library/PrivateFrameworks/CloudDocs.framework
2	./System/Library/PrivateFrameworks/CharacterPicker.framework
2	./System/Library/PrivateFrameworks/CalendarUIKit.framework
2	./System/Library/PrivateFrameworks/CalendarUI.framework
2	./System/Library/PrivateFrameworks/AuthKit.framework
2	./System/Library/PrivateFrameworks/ApplePushService.framework
2	./System/Library/PrivateFrameworks/AppleMediaServicesUIDynamic.framework
2	./System/Library/PrivateFrameworks/AppleMediaServicesUI.framework
2	./System/Library/PrivateFrameworks/AppleMediaServices.framework
2	./System/Library/PrivateFrameworks/AppSupport.framework
2	./System/Library/PrivateFrameworks/AppStoreKit.framework
2	./System/Library/PrivateFrameworks/AppStoreComponents.framework
2	./System/Library/PrivateFrameworks/AppSSO.framework
2	./System/Library/PrivateFrameworks/AddressBookCore.framework
2	./System/Library/PrivateFrameworks/AGXCompilerCore.framework
2	./System/Library/Preferences
2	./System/Library/PreferencePanes/TouchID.prefPane
2	./System/Library/PreferencePanes/Sidecar.prefPane
2	./System/Library/PreferencePanes/Profiles.prefPane
2	./System/Library/PreferencePanes/Extensions.prefPane
2	./System/Library/PreferencePanes/Expose.prefPane
2	./System/Library/PreferencePanes/Dock.prefPane
2	./System/Library/PreferencePanes/Displays.prefPane
2	./System/Library/PreferencePanes/ClassroomSettings.prefPane
2	./System/Library/PreferencePanes/AppleIDPrefPane.prefPane
2	./System/Library/PreferencePanes/Appearance.prefPane
2	./System/Library/OpenDirectory/Modules
2	./System/Library/OpenDirectory
2	./System/Library/LinguisticData/RequiredAssets_uk.bundle
2	./System/Library/LinguisticData/RequiredAssets_sk.bundle
2	./System/Library/LinguisticData/RequiredAssets_ro.bundle
2	./System/Library/LinguisticData/RequiredAssets_pa.bundle
2	./System/Library/LinguisticData/RequiredAssets_hu.bundle
2	./System/Library/LinguisticData/RequiredAssets_hr.bundle
2	./System/Library/LinguisticData/RequiredAssets_he.bundle
2	./System/Library/LinguisticData/RequiredAssets_gu.bundle
2	./System/Library/LinguisticData/RequiredAssets_cs.bundle
2	./System/Library/LaunchDaemons
2	./System/Library/LaunchAgents
2	./System/Library/Input Methods/VietnameseIM.app
2	./System/Library/Input Methods/TrackpadIM.app
2	./System/Library/Input Methods/JapaneseIM-KanaTyping.app
2	./System/Library/Image Capture/Automatic Tasks
2	./System/Library/Frameworks/VideoToolbox.framework
2	./System/Library/Frameworks/SceneKit.framework
2	./System/Library/Frameworks/PhotosUI.framework
2	./System/Library/Frameworks/OSAKit.framework
2	./System/Library/Frameworks/NetworkExtension.framework
2	./System/Library/Frameworks/DiscRecordingUI.framework
2	./System/Library/Frameworks/DiscRecording.framework
2	./System/Library/Frameworks/CoreText.framework
2	./System/Library/Frameworks/CoreSpotlight.framework
2	./System/Library/Frameworks/Contacts.framework
2	./System/Library/Frameworks/BusinessChat.framework
2	./System/Library/Frameworks/AudioToolbox.framework
2	./System/Library/Frameworks/AVKit.framework
2	./System/Library/Extensions/apfs.kext
2	./System/Library/Extensions/acfs.kext
2	./System/Library/Extensions/NVDAResman.kext
2	./System/Library/Extensions/NVDAGK100Hal.kext
2	./System/Library/Extensions/NVDAGF100Hal.kext
2	./System/Library/Extensions/IOThunderboltFamily.kext
2	./System/Library/Extensions/IO80211FamilyV2.kext
2	./System/Library/Extensions/GeForceAIRPlugin.bundle
2	./System/Library/Extensions/CoreStorage.kext
2	./System/Library/Extensions/AppleXsanScheme.kext
2	./System/Library/Extensions/AppleStorageDrivers.kext
2	./System/Library/Extensions/AppleMobileDispH13G.kext
2	./System/Library/Extensions/AppleIntelSKLGraphicsMTLDriver.bundle
2	./System/Library/Extensions/AppleIntelSKLGraphicsFramebuffer.kext
2	./System/Library/Extensions/AppleIntelKBLGraphicsMTLDriver.bundle
2	./System/Library/Extensions/AppleIntelKBLGraphicsFramebuffer.kext
2	./System/Library/Extensions/AppleIntelICLLPGraphicsFramebuffer.kext
2	./System/Library/Extensions/AppleIntelICLGraphicsMTLDriver.bundle
2	./System/Library/Extensions/AppleIntelHD5000GraphicsMTLDriver.bundle
2	./System/Library/Extensions/AppleIntelHD4000GraphicsMTLDriver.bundle
2	./System/Library/Extensions/AppleIntelCFLGraphicsFramebuffer.kext
2	./System/Library/Extensions/AppleIntelBDWGraphicsMTLDriver.bundle
2	./System/Library/Extensions/AppleBCMWLANCore.kext
2	./System/Library/Extensions/AMDSupport.kext
2	./System/Library/Extensions/AMDShared.bundle
2	./System/Library/Extensions/AMDRadeonX6000Shared.bundle
2	./System/Library/Extensions/AMDRadeonX6000Framebuffer.kext
2	./System/Library/Extensions/AMDRadeonX5000Shared.bundle
2	./System/Library/Extensions/AMDRadeonX5000.kext
2	./System/Library/Extensions/AMD9500Controller.kext
2	./System/Library/Extensions/AMD9000Controller.kext
2	./System/Library/Extensions/AMD7000Controller.kext
2	./System/Library/Extensions/AMD10000Controller.kext
2	./System/Library/Extensions/AGXMetalA12.bundle
2	./System/Library/DistributedEvaluation/Plugins
2	./System/Library/DistributedEvaluation
2	./System/Library/DirectoryServices
2	./System/Library/Desktop Pictures/.thumbnails
2	./System/Library/CoreServices/backupd.bundle
2	./System/Library/CoreServices/WidgetKit Simulator.app
2	./System/Library/CoreServices/VoiceOver.app
2	./System/Library/CoreServices/UniversalAccessControl.app
2	./System/Library/CoreServices/SystemUIServer.app
2	./System/Library/CoreServices/Software Update.app
2	./System/Library/CoreServices/ScreenSaverEngine.app
2	./System/Library/CoreServices/Rosetta 2 Updater.app
2	./System/Library/CoreServices/ProfileHelper.app
2	./System/Library/CoreServices/Problem Reporter.app
2	./System/Library/CoreServices/PodcastsAuthAgent.app
2	./System/Library/CoreServices/ODSAgent.app
2	./System/Library/CoreServices/NetAuthAgent.app
2	./System/Library/CoreServices/Language Chooser.app
2	./System/Library/CoreServices/KeyboardSetupAssistant.app
2	./System/Library/CoreServices/JavaLauncher.app
2	./System/Library/CoreServices/Install in Progress.app
2	./System/Library/CoreServices/Games.app
2	./System/Library/CoreServices/ControlStrip.app
2	./System/Library/CoreServices/ClimateProxy.app
2	./System/Library/CoreServices/CalendarFileHandler.app
2	./System/Library/CoreServices/Bluetooth Setup Assistant.app
2	./System/Library/CoreServices/Automator Installer.app
2	./System/Library/CoreServices/AppleScript Utility.app
2	./System/Library/CoreImage
2	./System/Library/ConfigurationProfiles/PlugIns
2	./System/Library/ConfigurationProfiles
